"hsa-miR-505-5p","CKMT1B",-0.6310350331793124
"hsa-miR-505-5p","SETMAR",-0.6188278056881173
"hsa-miR-505-5p","NUDT16",-0.6033104566437729
"hsa-miR-505-5p","DHCR7",-0.650935650896434
"hsa-miR-505-5p","FAM174A",-0.7148277017701509
"hsa-miR-505-5p","DBF4",-0.6660979980946968
"hsa-miR-505-5p","KRTAP5-8",-0.6002425717323422
"hsa-miR-505-5p","LYSMD2",-0.6021300461095199
"hsa-miR-505-5p","WBSCR17",-0.6313541321516865
"hsa-miR-505-5p","RHCG",-0.6138777063962144
"hsa-miR-505-5p","LPCAT3",-0.616275885825296
"hsa-miR-193a-5p","Empty 0",
"hsa-miR-139-3p","Empty 0",
"hsa-miR-215","Empty 0",
"hsa-miR-181a-5p","AMPD3",-0.6053750522253558
"hsa-miR-181a-5p","FBN3",-0.6369401449618822
"hsa-miR-181a-5p","ARHGAP6",-0.6147797075153142
"hsa-miR-181a-5p","SYT17",-0.6496275264919084
"hsa-miR-181a-5p","WBSCR17",-0.62601781301488
"hsa-miR-181a-5p","RHCG",-0.6299162466898524
"hsa-miR-181a-5p","LPCAT3",-0.6088624989615108
"hsa-miR-181a-5p","NRXN3",-0.6561352992789303
"hsa-miR-130a-3p","AMPD3",-0.7100486029420711
"hsa-miR-130a-3p","FBN3",-0.669873883907223
"hsa-miR-130a-3p","GLCCI1",-0.7171360547874922
"hsa-miR-130a-3p","ARHGAP6",-0.6665679773863903
"hsa-miR-130a-3p","MOBKL1A",-0.6584659425501989
"hsa-miR-130a-3p","SYT17",-0.725062421465636
"hsa-miR-130a-3p","TMEM38A",-0.6757546907484492
"hsa-miR-130a-3p","PLLP",-0.6038877957191525
"hsa-miR-130a-3p","KLK15",-0.6210044640390417
"hsa-miR-130a-3p","CKMT1B",-0.7350744056640947
"hsa-miR-130a-3p","SETMAR",-0.6496349170379291
"hsa-miR-130a-3p","KIT",-0.6552437637104044
"hsa-miR-130a-3p","DHCR7",-0.6050675428296309
"hsa-miR-130a-3p","FAM174A",-0.6833475190634981
"hsa-miR-130a-3p","DBF4",-0.6416886867867506
"hsa-miR-130a-3p","ITPK1",-0.6357036959909969
"hsa-miR-130a-3p","ANKRD29",-0.6775020436676302
"hsa-miR-130a-3p","DTNA",-0.6090945582046738
"hsa-miR-130a-3p","LYSMD2",-0.6032601628605608
"hsa-miR-130a-3p","ERP27",-0.6157424387008612
"hsa-miR-130a-3p","WBSCR17",-0.6744181529476999
"hsa-miR-130a-3p","SERPINI1",-0.6064225932412245
"hsa-miR-130a-3p","CFTR",-0.6245403570247097
"hsa-miR-130a-3p","RHCG",-0.6615401312850353
"hsa-miR-130a-3p","LIN7A",-0.6481697686433425
"hsa-miR-130a-3p","LPCAT3",-0.6889598693380206
"hsa-miR-130a-3p","DSG2",-0.6104209335310091
"hsa-miR-130a-3p","NRXN3",-0.6458936806280465
"hsa-miR-425-5p","Empty 0",
"hsa-miR-508-3p","Empty 0",
"hsa-miR-199a-5p","Empty 0",
"hsa-miR-181c-3p","AMPD3",-0.6833876853877174
"hsa-miR-181c-3p","FBN3",-0.642286745572169
"hsa-miR-181c-3p","GLCCI1",-0.6181052057417349
"hsa-miR-181c-3p","SYT17",-0.6284469489012792
"hsa-miR-181c-3p","WBSCR17",-0.6480234825279194
"hsa-miR-181c-3p","NRXN3",-0.6284388205411064
"hsa-miR-144-5p","Empty 0",
"hsa-let-7b-5p","Empty 0",
"hsa-miR-378a-5p","Empty 0",
"hsa-miR-106a-5p","Empty 0",
"hsa-miR-146b-5p","Empty 0",
"hsa-miR-181a-2-3p","Empty 0",
"hsa-miR-542-5p","AMPD3",-0.626894473375449
"hsa-miR-542-5p","NRXN3",-0.6150796324163128
"hsa-miR-3605-3p","Empty 0",
"hsa-miR-188-3p","Empty 0",
"hsa-miR-629-5p","Empty 0",
"hsa-miR-339-5p","Empty 0",
"hsa-miR-10b-5p","Empty 0",
"hsa-miR-98-5p","GLCCI1",-0.6397061738498359
"hsa-miR-98-5p","SYT17",-0.6192326729275114
"hsa-miR-29a-5p","Empty 0",
"hsa-miR-15b-5p","Empty 0",
"hsa-miR-132-3p","Empty 0",
"hsa-miR-26a-5p","Empty 0",
"hsa-miR-30c-5p","Empty 0",
"hsa-miR-500b","Empty 0",
"hsa-miR-29b-1-5p","Empty 0",
"hsa-miR-326","AMPD3",-0.6176988956539355
"hsa-miR-326","FBN3",-0.6248862562555378
"hsa-miR-326","GLCCI1",-0.6455571811362226
"hsa-miR-326","ARHGAP6",-0.6010825603622911
"hsa-miR-326","SYT17",-0.6528890614424366
"hsa-miR-326","TMEM38A",-0.6801884627841931
"hsa-miR-326","SETMAR",-0.6093777416302965
"hsa-miR-326","KIT",-0.6350867247266376
"hsa-miR-326","FAM174A",-0.6350315318920852
"hsa-miR-326","ANKRD29",-0.6143374644115648
"hsa-miR-326","WBSCR17",-0.6347259333193652
"hsa-miR-326","LPCAT3",-0.645131169116594
"hsa-miR-629-3p","Empty 0",
"hsa-miR-19b-3p","Empty 0",
"hsa-miR-183-5p","SPEF1",-0.6219199528829235
"hsa-miR-183-5p","WDR65",-0.6228381425397285
"hsa-miR-183-5p","ARHGEF33",-0.609669537247878
"hsa-miR-183-5p","SYTL4",-0.6120349865386133
"hsa-miR-183-5p","LRRC48",-0.6398537486505234
"hsa-miR-183-5p","WDR78",-0.6336109668596989
"hsa-miR-183-5p","C2orf62",-0.6243758825987697
"hsa-miR-183-5p","SAMD11",-0.6113340545599573
"hsa-miR-183-5p","C2orf77",-0.6224570763628036
"hsa-miR-183-5p","C14orf64",-0.6184073465091978
"hsa-miR-183-5p","SERP2",-0.6139325846738899
"hsa-miR-183-5p","C10orf79",-0.6192098678871777
"hsa-miR-196b-5p","Empty 0",
"hsa-miR-1271-5p","Empty 0",
"hsa-miR-199a-3p","Empty 0",
"hsa-miR-23b-3p","NUCB2",-0.6544631908386499
"hsa-miR-942","Empty 0",
"hsa-miR-27a-3p","Empty 0",
"hsa-miR-652-3p","Empty 0",
"hsa-miR-16-1-3p","Empty 0",
"hsa-miR-181d","AMPD3",-0.6379154322124444
"hsa-miR-181d","FBN3",-0.6102508314565857
"hsa-miR-181d","CKMT1B",-0.6298253845989902
"hsa-miR-589-3p","Empty 0",
"hsa-miR-891a","Empty 0",
"hsa-miR-22-3p","EDIL3",-0.6171966814084108
"hsa-miR-22-3p","SRL",-0.6001659007420924
"hsa-miR-22-3p","UMOD",-0.613267807255087
"hsa-miR-22-3p","MGC27382",-0.6037758545953358
"hsa-miR-22-3p","AQP2",-0.6945512259175379
"hsa-miR-22-3p","MBL1P",-0.612498252490534
"hsa-miR-22-3p","TCF21",-0.6239451326435812
"hsa-miR-22-3p","SPNS2",-0.6685378814345313
"hsa-miR-22-3p","FLJ32063",-0.6789391191608026
"hsa-miR-22-3p","ROS1",-0.6042122978943731
"hsa-miR-22-3p","TSG1",-0.6963658260975156
"hsa-miR-22-3p","C10orf107",-0.7037258943073655
"hsa-miR-22-3p","PTGER1",-0.6842441364722364
"hsa-miR-22-3p","ATOH8",-0.6457297005075543
"hsa-miR-22-3p","AFAP1L2",-0.6212985639570967
"hsa-miR-22-3p","WEE1",-0.609002217510376
"hsa-miR-22-3p","CHST9",-0.631891293301608
"hsa-miR-22-3p","CADM1",-0.6902407866388058
"hsa-miR-22-3p","HES1",-0.6265944610731994
"hsa-miR-22-3p","GALNT6",-0.6451347464359667
"hsa-miR-22-3p","RSPH1",-0.7004004862520287
"hsa-miR-22-3p","MESTIT1",-0.6540799623203352
"hsa-miR-22-3p","CLDN15",-0.6083895449150363
"hsa-miR-22-3p","FGFR3",-0.7094038855334864
"hsa-miR-22-3p","ADRA2C",-0.7257540682097324
"hsa-miR-22-3p","MNS1",-0.6973226467827267
"hsa-miR-22-3p","LOC284578",-0.6601097247120102
"hsa-miR-22-3p","ASRGL1",-0.6771193104776753
"hsa-miR-22-3p","PLCB1",-0.7181058447744958
"hsa-miR-22-3p","GPM6A",-0.7165894196526739
"hsa-miR-22-3p","GADL1",-0.6310916914767313
"hsa-miR-22-3p","SPEF1",-0.6202655612989836
"hsa-miR-22-3p","AQP1",-0.6429265288284703
"hsa-miR-22-3p","DYNLRB2",-0.6388838489942269
"hsa-miR-22-3p","C6orf52",-0.6885298008207389
"hsa-miR-22-3p","FOXQ1",-0.6062747172086446
"hsa-miR-22-3p","PKNOX2",-0.6343144602564983
"hsa-miR-22-3p","NDST3",-0.6307641221737667
"hsa-miR-22-3p","TAGLN3",-0.6124139531283725
"hsa-miR-22-3p","LOC400927",-0.6700685828548052
"hsa-miR-22-3p","CLDN19",-0.6854148712262149
"hsa-miR-22-3p","LOC134466",-0.6936690972949644
"hsa-miR-22-3p","SEC14L4",-0.7033099326735737
"hsa-miR-22-3p","OLAH",-0.6211292284074356
"hsa-miR-22-3p","HUNK",-0.6823068628994738
"hsa-miR-22-3p","WDR65",-0.6968592656303806
"hsa-miR-22-3p","TAL2",-0.6722451907009253
"hsa-miR-22-3p","BAI3",-0.6261927776332311
"hsa-miR-22-3p","PROM1",-0.7080778441154418
"hsa-miR-22-3p","KCTD16",-0.6752050366951847
"hsa-miR-22-3p","RSPH4A",-0.6904222515185346
"hsa-miR-22-3p","SEMA4A",-0.6386396508148138
"hsa-miR-22-3p","KLHL14",-0.6838696227244827
"hsa-miR-22-3p","LOC100270746",-0.6943405018735346
"hsa-miR-22-3p","C9orf50",-0.6636416908137662
"hsa-miR-22-3p","DCDC1",-0.7165071568329744
"hsa-miR-22-3p","GP2",-0.6470728566230465
"hsa-miR-22-3p","CDO1",-0.6019083770183576
"hsa-miR-22-3p","TSPAN8",-0.7176149157479688
"hsa-miR-22-3p","WNK4",-0.6560315563140362
"hsa-miR-22-3p","TTC18",-0.7067576232444933
"hsa-miR-22-3p","AVPR1B",-0.630499173600598
"hsa-miR-22-3p","ENKUR",-0.682323620997493
"hsa-miR-22-3p","CLDN10",-0.7547406246622282
"hsa-miR-22-3p","IQUB",-0.6950756802177973
"hsa-miR-22-3p","DOC2B",-0.6495245534139933
"hsa-miR-22-3p","SIM2",-0.6523398543053641
"hsa-miR-22-3p","SCNN1G",-0.6641273951949671
"hsa-miR-22-3p","UGT3A1",-0.6037333437083137
"hsa-miR-22-3p","C5orf38",-0.7195588876612737
"hsa-miR-22-3p","HSPA2",-0.6480963598735218
"hsa-miR-22-3p","MAPK15",-0.7594265923536474
"hsa-miR-22-3p","F11",-0.6612320416234521
"hsa-miR-22-3p","SLC45A3",-0.6583170624964759
"hsa-miR-22-3p","MYOZ1",-0.6818228705073496
"hsa-miR-22-3p","ARHGEF33",-0.7182087086570886
"hsa-miR-22-3p","AIF1L",-0.7094471148359264
"hsa-miR-22-3p","CAPN6",-0.651007652073707
"hsa-miR-22-3p","GPR113",-0.6195967177136691
"hsa-miR-22-3p","AKAP5",-0.6553713370763476
"hsa-miR-22-3p","TLR5",-0.6513068007627218
"hsa-miR-22-3p","CELSR2",-0.6737671509642716
"hsa-miR-22-3p","SYTL4",-0.7231868047402192
"hsa-miR-22-3p","C21orf62",-0.6847877471039693
"hsa-miR-22-3p","LRRC48",-0.6429969591952501
"hsa-miR-22-3p","C1orf77",-0.730606144131422
"hsa-miR-22-3p","FBLN5",-0.6184164353182515
"hsa-miR-22-3p","LOC153328",-0.6170413015541664
"hsa-miR-22-3p","C9orf43",-0.6062930022084417
"hsa-miR-22-3p","IRX1",-0.7318898159935524
"hsa-miR-22-3p","PRUNE2",-0.6042907469932621
"hsa-miR-22-3p","SERPINA1",-0.6455538878989087
"hsa-miR-22-3p","TEKT2",-0.7403672341887357
"hsa-miR-22-3p","LRRC67",-0.638225292378229
"hsa-miR-22-3p","GPM6B",-0.6881041996358066
"hsa-miR-22-3p","TAS1R1",-0.6258596607746185
"hsa-miR-22-3p","SUSD4",-0.6994575083257433
"hsa-miR-22-3p","SOX30",-0.6753098965080704
"hsa-miR-22-3p","CAPSL",-0.6856208857323556
"hsa-miR-22-3p","WDR78",-0.7442900164280116
"hsa-miR-22-3p","LOC723809",-0.7075403817759252
"hsa-miR-22-3p","SLC44A5",-0.6684932786515321
"hsa-miR-22-3p","LEKR1",-0.6723327801188232
"hsa-miR-22-3p","C2orf73",-0.6664491860684085
"hsa-miR-22-3p","NTRK2",-0.6528901620325568
"hsa-miR-22-3p","GDF3",-0.6218422923785256
"hsa-miR-22-3p","PPP1R1A",-0.6398078188667973
"hsa-miR-22-3p","PRKX",-0.6580351560876025
"hsa-miR-22-3p","C2orf62",-0.7189201950855073
"hsa-miR-22-3p","UNCX",-0.6471738872849643
"hsa-miR-22-3p","FMO2",-0.7049683550913003
"hsa-miR-22-3p","IRX2",-0.7283748325537581
"hsa-miR-22-3p","DDX25",-0.6659195943451522
"hsa-miR-22-3p","GABRA2",-0.6627315988842809
"hsa-miR-22-3p","DOCK11",-0.6524696660120568
"hsa-miR-22-3p","GPR12",-0.6073560451195841
"hsa-miR-22-3p","C6orf146",-0.6029896704122408
"hsa-miR-22-3p","FAM81B",-0.6404070848974694
"hsa-miR-22-3p","SLC44A4",-0.6302743453460973
"hsa-miR-22-3p","LMO1",-0.6198517410352213
"hsa-miR-22-3p","FOXA3",-0.6299900453804277
"hsa-miR-22-3p","FIGNL2",-0.7158065283416359
"hsa-miR-22-3p","FER1L5",-0.6259810893613521
"hsa-miR-22-3p","SLC12A1",-0.6729930647209894
"hsa-miR-22-3p","TMEM178",-0.6038656723466839
"hsa-miR-22-3p","MORN5",-0.6490331876331967
"hsa-miR-22-3p","ID1",-0.6910907906227138
"hsa-miR-22-3p","SAMD11",-0.6620482939744895
"hsa-miR-22-3p","RASAL1",-0.6803715687269516
"hsa-miR-22-3p","FOXC1",-0.7209980444432736
"hsa-miR-22-3p","TYRP1",-0.6031568531095078
"hsa-miR-22-3p","KBTBD11",-0.7068477595970248
"hsa-miR-22-3p","NPY1R",-0.6462723934357844
"hsa-miR-22-3p","H3F3C",-0.6077505895247003
"hsa-miR-22-3p","MUC15",-0.6784336800167049
"hsa-miR-22-3p","EDAR",-0.6278864730679321
"hsa-miR-22-3p","EMCN",-0.6063073351766612
"hsa-miR-22-3p","SLC9A3",-0.6064666372357491
"hsa-miR-22-3p","CHRD",-0.6223868129390605
"hsa-miR-22-3p","C1orf65",-0.6199670818492131
"hsa-miR-22-3p","SERPINA6",-0.6115026195035027
"hsa-miR-22-3p","ADAMTS8",-0.6093973613760196
"hsa-miR-22-3p","SALL2",-0.6596111328816908
"hsa-miR-22-3p","C2orf77",-0.6989299828226059
"hsa-miR-22-3p","VWA3B",-0.6052647120612907
"hsa-miR-22-3p","C14orf64",-0.654699691441645
"hsa-miR-22-3p","TPTE2P1",-0.6803194571702619
"hsa-miR-22-3p","NPY5R",-0.7005737766527996
"hsa-miR-22-3p","PDILT",-0.6134099844300336
"hsa-miR-22-3p","FOXJ1",-0.7400523651605985
"hsa-miR-22-3p","RNF165",-0.6000364356745486
"hsa-miR-22-3p","TCEAL7",-0.627866248784939
"hsa-miR-22-3p","IRX5",-0.6906761559633057
"hsa-miR-22-3p","CCDC74B",-0.7457013810419767
"hsa-miR-22-3p","PRKCQ",-0.6369458326237241
"hsa-miR-22-3p","GPRIN2",-0.7196627456165622
"hsa-miR-22-3p","NAT2",-0.6569027844081997
"hsa-miR-22-3p","SERP2",-0.7285469153851859
"hsa-miR-22-3p","TACSTD2",-0.6303526817500558
"hsa-miR-22-3p","C10orf79",-0.7412808036091042
"hsa-miR-22-3p","C16orf11",-0.6420775237896541
"hsa-miR-22-3p","PRIMA1",-0.6016600682306389
"hsa-miR-22-3p","IQCA1",-0.684408483412966
"hsa-miR-22-3p","NELL1",-0.6472421862906613
"hsa-miR-22-3p","CNTN5",-0.657380156043104
"hsa-miR-22-3p","NCRNA00092",-0.6652554107175123
"hsa-miR-22-3p","TET1",-0.6318376026151782
"hsa-miR-22-3p","DACT2",-0.6024217859007491
"hsa-miR-22-3p","WNT10A",-0.623212425347532
"hsa-miR-17-3p","Empty 0",
"hsa-miR-140-3p","Empty 0",
"hsa-miR-200a-3p","Empty 0",
"hsa-miR-185-3p","Empty 0",
"hsa-miR-126-5p","Empty 0",
"hsa-miR-3653","Empty 0",
"hsa-miR-27b-5p","Empty 0",
"hsa-miR-450b-5p","Empty 0",
"hsa-miR-616-5p","Empty 0",
"hsa-miR-125a-3p","Empty 0",
"hsa-miR-1180","AMPD3",-0.6668716079981324
"hsa-miR-1180","FBN3",-0.6468470314939726
"hsa-miR-1180","KBTBD12",-0.6365769719287215
"hsa-miR-1180","GLCCI1",-0.736658546464219
"hsa-miR-1180","ARHGAP6",-0.6259687383008324
"hsa-miR-1180","SYT17",-0.6905120140687032
"hsa-miR-1180","TMEM38A",-0.6364359197202524
"hsa-miR-1180","CKMT1B",-0.6857508623223071
"hsa-miR-1180","SETMAR",-0.685258343074404
"hsa-miR-1180","SLC16A11",-0.6114678273018463
"hsa-miR-1180","KIT",-0.6190639927662268
"hsa-miR-1180","DHCR7",-0.623584639155892
"hsa-miR-1180","FAM174A",-0.6760176941874576
"hsa-miR-1180","DBF4",-0.6495521649261073
"hsa-miR-1180","ANKRD29",-0.6654673863049666
"hsa-miR-1180","WBSCR17",-0.682080435486981
"hsa-miR-1180","SERPINI1",-0.6026937052530021
"hsa-miR-1180","RHCG",-0.6591531826240283
"hsa-miR-1180","FYCO1",-0.6261348349215656
"hsa-miR-1180","LIN7A",-0.6449158051845916
"hsa-miR-30b-3p","RSPH1",-0.6100575763993248
"hsa-miR-30b-3p","WDR65",-0.6128367988336665
"hsa-miR-30b-3p","RSPH4A",-0.6152932535770856
"hsa-miR-30b-3p","MTMR11",-0.6182637290242734
"hsa-miR-30b-3p","LRRC48",-0.6176402652411829
"hsa-miR-30b-3p","WDR78",-0.6313393545164727
"hsa-miR-30b-3p","C2orf77",-0.6426095561831224
"hsa-miR-30b-3p","SERP2",-0.6263617558166199
"hsa-miR-29a-3p","Empty 0",
"hsa-miR-126-3p","FBN3",-0.6159379577745911
"hsa-miR-126-3p","SYT17",-0.6434100069713642
"hsa-miR-126-3p","LPCAT3",-0.6308522731028458
"hsa-miR-339-3p","Empty 0",
"hsa-miR-128","Empty 0",
"hsa-miR-26b-3p","AMPD3",-0.716797936070947
"hsa-miR-26b-3p","FBN3",-0.6764821266570886
"hsa-miR-26b-3p","GLCCI1",-0.6799058196031237
"hsa-miR-26b-3p","ARHGAP6",-0.6216771162960556
"hsa-miR-26b-3p","MOBKL1A",-0.6102597726749093
"hsa-miR-26b-3p","SYT17",-0.6548050052865766
"hsa-miR-26b-3p","TMEM38A",-0.6671117040794508
"hsa-miR-26b-3p","CKMT1B",-0.6984920174033373
"hsa-miR-26b-3p","SETMAR",-0.6021390802404325
"hsa-miR-26b-3p","SDCBP2",-0.6065893790884358
"hsa-miR-26b-3p","KIT",-0.6125206069670577
"hsa-miR-26b-3p","DHCR7",-0.6580165393215843
"hsa-miR-26b-3p","FAM174A",-0.6883890276249277
"hsa-miR-26b-3p","DBF4",-0.675603180273816
"hsa-miR-26b-3p","ITPK1",-0.6260614535078048
"hsa-miR-26b-3p","ANKRD29",-0.6016776466384032
"hsa-miR-26b-3p","LYSMD2",-0.6093786072671769
"hsa-miR-26b-3p","WBSCR17",-0.6996394494031819
"hsa-miR-26b-3p","SERPINI1",-0.6004465594188969
"hsa-miR-26b-3p","RHCG",-0.644736220530022
"hsa-miR-26b-3p","LPCAT3",-0.6912742064519423
"hsa-miR-26b-3p","NRXN3",-0.6248839421844583
"hsa-miR-664a-5p","Empty 0",
"hsa-miR-27a-5p","Empty 0",
"hsa-miR-671-3p","RGS9",-0.6016878509821584
"hsa-miR-671-3p","LRRC48",-0.6179701373920905
"hsa-miR-671-3p","C2orf77",-0.6013489932547942
"hsa-miR-500a-5p","Empty 0",
"hsa-miR-151a-3p","Empty 0",
"hsa-let-7e-3p","Empty 0",
"hsa-miR-497-5p","Empty 0",
"hsa-miR-143-3p","Empty 0",
"hsa-miR-30d-3p","Empty 0",
"hsa-miR-542-3p","Empty 0",
"hsa-miR-1266","Empty 0",
"hsa-miR-766-3p","Empty 0",
"hsa-miR-452-5p","Empty 0",
"hsa-miR-24-1-5p","Empty 0",
"hsa-miR-345-5p","Empty 0",
"hsa-miR-187-3p","Empty 0",
"hsa-miR-3065-3p","Empty 0",
"hsa-miR-144-3p","Empty 0",
"hsa-miR-217","Empty 0",
"hsa-miR-218-5p","Empty 0",
"hsa-miR-200a-5p","Empty 0",
"hsa-miR-145-5p","SYT17",-0.6176245835547197
"hsa-miR-10a-5p","MTMR11",-0.6053423648796993
"hsa-miR-10a-5p","LOC283314",-0.6136439881783822
"hsa-miR-125b-2-3p","Empty 0",
"hsa-miR-194-5p","Empty 0",
"hsa-miR-125b-5p","Empty 0",
"hsa-miR-93-3p","Empty 0",
"hsa-miR-29b-2-5p","AMPD3",-0.644009472491935
"hsa-miR-29b-2-5p","GLCCI1",-0.6539238213010027
"hsa-miR-29b-2-5p","DBF4",-0.6182968955123609
"hsa-miR-29b-2-5p","WBSCR17",-0.6036821816151215
"hsa-miR-24-2-5p","AMPD3",-0.6412109735024316
"hsa-miR-24-2-5p","FBN3",-0.6378554507273148
"hsa-miR-24-2-5p","GLCCI1",-0.6841584142794
"hsa-miR-24-2-5p","ARHGAP6",-0.6331561991744319
"hsa-miR-24-2-5p","MOBKL1A",-0.611889434385488
"hsa-miR-24-2-5p","SYT17",-0.6403821106323698
"hsa-miR-24-2-5p","TMEM38A",-0.6256634057060492
"hsa-miR-24-2-5p","KIT",-0.6302253796484488
"hsa-miR-24-2-5p","FAM174A",-0.6266221754696384
"hsa-miR-24-2-5p","ANKRD29",-0.6031317101028845
"hsa-miR-24-2-5p","WBSCR17",-0.6340072253631092
"hsa-miR-24-2-5p","RHCG",-0.6255689724205333
"hsa-miR-24-2-5p","LPCAT3",-0.6159371481322466
"hsa-miR-24-2-5p","NRXN3",-0.639951150969064
"hsa-miR-324-5p","Empty 0",
"hsa-miR-16-5p","Empty 0",
"hsa-miR-93-5p","Empty 0",
"hsa-miR-125a-5p","Empty 0",
"hsa-miR-450a-5p","AMPD3",-0.6382290331265915
"hsa-miR-338-5p","Empty 0",
"hsa-miR-577","Empty 0",
"hsa-miR-221-5p","EDIL3",-0.6114439502867735
"hsa-miR-221-5p","UMOD",-0.6240310176646952
"hsa-miR-221-5p","SPOCK2",-0.6340427502383632
"hsa-miR-221-5p","CCDC158",-0.676134092691175
"hsa-miR-221-5p","AQP2",-0.6568495106156926
"hsa-miR-221-5p","SLC45A1",-0.692228074316606
"hsa-miR-221-5p","NRAP",-0.6939204842064419
"hsa-miR-221-5p","TCF21",-0.6833897279744413
"hsa-miR-221-5p","SPNS2",-0.7140811752098175
"hsa-miR-221-5p","FLJ32063",-0.6324244426589358
"hsa-miR-221-5p","EFHB",-0.6759701844770064
"hsa-miR-221-5p","RERGL",-0.6130079920784104
"hsa-miR-221-5p","TSG1",-0.6862741032648437
"hsa-miR-221-5p","C10orf107",-0.7342879419587512
"hsa-miR-221-5p","PTGER1",-0.6835762150855283
"hsa-miR-221-5p","ATOH8",-0.6727694032628116
"hsa-miR-221-5p","AFAP1L2",-0.6287283395259511
"hsa-miR-221-5p","CHST9",-0.6960702657070287
"hsa-miR-221-5p","SFRS13B",-0.6445398217759322
"hsa-miR-221-5p","CADM1",-0.6352558761449028
"hsa-miR-221-5p","HES1",-0.663793430817668
"hsa-miR-221-5p","GALNT6",-0.6619182222672859
"hsa-miR-221-5p","FGFR4",-0.6437022718536826
"hsa-miR-221-5p","RSPH1",-0.7187286178265241
"hsa-miR-221-5p","MESTIT1",-0.6641535565123142
"hsa-miR-221-5p","FGFR3",-0.7264578220606057
"hsa-miR-221-5p","RGS9",-0.7077862331074435
"hsa-miR-221-5p","ADRA2C",-0.7023207839849542
"hsa-miR-221-5p","MNS1",-0.7366225200918457
"hsa-miR-221-5p","EDN1",-0.6120989785202942
"hsa-miR-221-5p","LOC284578",-0.6619642034407143
"hsa-miR-221-5p","ASRGL1",-0.7199342252611273
"hsa-miR-221-5p","PLCB1",-0.7248929465812443
"hsa-miR-221-5p","GPM6A",-0.6730351261301883
"hsa-miR-221-5p","SPEF1",-0.7489413360450831
"hsa-miR-221-5p","AQP1",-0.7369938813569228
"hsa-miR-221-5p","DYNLRB2",-0.6875010372193144
"hsa-miR-221-5p","C6orf52",-0.6462176500641424
"hsa-miR-221-5p","PKNOX2",-0.7181076188579456
"hsa-miR-221-5p","TNNI1",-0.6210490738170787
"hsa-miR-221-5p","NDST3",-0.6943796188073742
"hsa-miR-221-5p","TAGLN3",-0.6066285665225626
"hsa-miR-221-5p","SLC5A8",-0.6287301424759646
"hsa-miR-221-5p","LOC400927",-0.6720927678575764
"hsa-miR-221-5p","REPS2",-0.6688976910968629
"hsa-miR-221-5p","CLDN19",-0.6515036718607924
"hsa-miR-221-5p","LOC134466",-0.6869763482364832
"hsa-miR-221-5p","IGSF10",-0.6028990732090382
"hsa-miR-221-5p","SEC14L4",-0.6464045932697895
"hsa-miR-221-5p","OLAH",-0.667013737247166
"hsa-miR-221-5p","HUNK",-0.697946014739849
"hsa-miR-221-5p","WDR65",-0.7742027311953207
"hsa-miR-221-5p","TAL2",-0.6648724269205759
"hsa-miR-221-5p","ATP1B2",-0.6249584536497534
"hsa-miR-221-5p","PROM1",-0.7368085936446843
"hsa-miR-221-5p","KCTD16",-0.6428379470787287
"hsa-miR-221-5p","RSPH4A",-0.7173486167262135
"hsa-miR-221-5p","FOXD2",-0.6059201083865655
"hsa-miR-221-5p","KLHL14",-0.6812368510654512
"hsa-miR-221-5p","DNAJC22",-0.6780861998461947
"hsa-miR-221-5p","LOC100270746",-0.6194514102142096
"hsa-miR-221-5p","PAPPA",-0.6170141380393966
"hsa-miR-221-5p","DNAJB13",-0.6003181669046294
"hsa-miR-221-5p","C9orf50",-0.6404061269994477
"hsa-miR-221-5p","DCDC1",-0.7140201145650754
"hsa-miR-221-5p","GP2",-0.6428249868113886
"hsa-miR-221-5p","CDO1",-0.6855885826496445
"hsa-miR-221-5p","TSPAN8",-0.6851683481931508
"hsa-miR-221-5p","WNK4",-0.6868526896609451
"hsa-miR-221-5p","TTC18",-0.7098342170414225
"hsa-miR-221-5p","AVPR1B",-0.6273002848947112
"hsa-miR-221-5p","ENKUR",-0.698666282174448
"hsa-miR-221-5p","SHMT1",-0.6288319861772176
"hsa-miR-221-5p","CMAH",-0.6466593811623619
"hsa-miR-221-5p","RALYL",-0.6338509647342163
"hsa-miR-221-5p","MTMR11",-0.742277702254925
"hsa-miR-221-5p","CLDN10",-0.7294845778805505
"hsa-miR-221-5p","GCM1",-0.6112633472547925
"hsa-miR-221-5p","IQUB",-0.7421992844824952
"hsa-miR-221-5p","DOC2B",-0.6700007578051428
"hsa-miR-221-5p","SIM2",-0.6228090505733052
"hsa-miR-221-5p","SCNN1G",-0.7120900947270563
"hsa-miR-221-5p","ENOX1",-0.6100435307816439
"hsa-miR-221-5p","UGT3A1",-0.6885015231100496
"hsa-miR-221-5p","C5orf38",-0.6963948903046691
"hsa-miR-221-5p","SEMA3G",-0.6409818811597182
"hsa-miR-221-5p","ABCB1",-0.7112808850426561
"hsa-miR-221-5p","GUCA1C",-0.6021199711181212
"hsa-miR-221-5p","MAPK15",-0.7316925496966095
"hsa-miR-221-5p","F11",-0.6812264652858875
"hsa-miR-221-5p","SLC45A3",-0.6794030485727032
"hsa-miR-221-5p","MYOZ1",-0.7135504230562935
"hsa-miR-221-5p","A4GNT",-0.6181298485619802
"hsa-miR-221-5p","RAB7L1",-0.676076543572014
"hsa-miR-221-5p","NLGN3",-0.6561536078836101
"hsa-miR-221-5p","AADACL4",-0.6464580122631922
